userId,movieId,rating,timestamp
68,2068,4.0,1609459200
69,2069,4.0,1609459200
70,2070,4.0,1609459200
71,2071,4.0,1609459200
72,2072,4.0,1609459200
73,2073,4.0,1609459200
74,2074,4.0,1609459200
75,2075,4.0,1609459200
76,2076,4.0,1609459200
77,2077,4.0,1609459200
78,2078,4.0,1609459200
79,2079,4.0,1609459200
80,2080,4.0,1609459200
81,2081,4.0,1609459200
82,2082,4.0,1609459200
83,2083,4.0,1609459200
84,2084,4.0,1609459200
85,2085,4.0,1609459200
86,2086,4.0,1609459200
87,2087,4.0,1609459200
88,2088,4.0,1609459200
89,2089,4.0,1609459200
90,2090,4.0,1609459200
91,2091,4.0,1609459200
92,2092,4.0,1609459200
93,2093,4.0,1609459200
94,2094,4.0,1609459200
95,2095,4.0,1609459200
96,2096,4.0,1609459200
97,2097,4.0,1609459200
98,2098,4.0,1609459200
99,2099,4.0,1609459200
100,2100,4.0,1609459200
1,2101,4.0,1609459200
2,2102,4.0,1609459200
3,2103,4.0,1609459200
4,2104,4.0,1609459200
5,2105,4.0,1609459200
6,2106,4.0,1609459200
7,2107,4.0,1609459200
8,2108,4.0,1609459200
9,2109,4.0,1609459200
10,2110,4.0,1609459200
11,2111,4.0,1609459200
12,2112,4.0,1609459200
13,2113,4.0,1609459200
14,2114,4.0,1609459200
15,2115,4.0,1609459200
16,2116,4.0,1609459200
17,2117,4.0,1609459200
18,2118,4.0,1609459200
19,2119,4.0,1609459200
20,2120,4.0,1609459200
21,2121,4.0,1609459200
22,2122,4.0,1609459200
23,2123,4.0,1609459200
24,2124,4.0,1609459200
25,2125,4.0,1609459200
26,2126,4.0,1609459200
27,2127,4.0,1609459200
28,2128,4.0,1609459200
29,2129,4.0,1609459200
30,2130,4.0,1609459200
31,2131,4.0,1609459200
32,2132,4.0,1609459200
33,2133,4.0,1609459200
34,2134,4.0,1609459200
35,2135,4.0,1609459200
36,2136,4.0,1609459200
37,2137,4.0,1609459200
38,2138,4.0,1609459200
39,2139,4.0,1609459200
40,2140,4.0,1609459200
41,2141,4.0,1609459200
42,2142,4.0,1609459200
43,2143,4.0,1609459200
44,2144,4.0,1609459200
45,2145,4.0,1609459200
46,2146,4.0,1609459200
47,2147,4.0,1609459200
48,2148,4.0,1609459200
49,2149,4.0,1609459200
50,2150,4.0,1609459200
51,2151,4.0,1609459200
52,2152,4.0,1609459200
53,2153,4.0,1609459200
54,2154,4.0,1609459200
55,2155,4.0,1609459200
56,2156,4.0,1609459200
57,2157,4.0,1609459200
58,2158,4.0,1609459200
59,2159,4.0,1609459200
60,2160,4.0,1609459200
61,2161,4.0,1609459200
62,2162,4.0,1609459200
63,2163,4.0,1609459200
64,2164,4.0,1609459200
65,2165,4.0,1609459200
66,2166,4.0,1609459200
67,2167,4.0,1609459200
68,2168,4.0,1609459200
69,2169,4.0,1609459200
70,2170,4.0,1609459200
71,2171,4.0,1609459200
72,2172,4.0,1609459200
73,2173,4.0,1609459200
74,2174,4.0,1609459200
75,2175,4.0,1609459200
76,2176,4.0,1609459200
77,2177,4.0,1609459200
78,2178,4.0,1609459200
79,2179,4.0,1609459200
80,2180,4.0,1609459200
81,2181,4.0,1609459200
82,2182,4.0,1609459200
83,2183,4.0,1609459200
84,2184,4.0,1609459200
85,2185,4.0,1609459200
86,2186,4.0,1609459200
87,2187,4.0,1609459200
88,2188,4.0,1609459200
89,2189,4.0,1609459200
90,2190,4.0,1609459200
91,2191,4.0,1609459200
92,2192,4.0,1609459200
93,2193,4.0,1609459200
94,2194,4.0,1609459200
95,2195,4.0,1609459200
96,2196,4.0,1609459200
97,2197,4.0,1609459200
98,2198,4.0,1609459200
99,2199,4.0,1609459200
100,2200,4.0,1609459200
1,2201,4.0,1609459200
2,2202,4.0,1609459200
3,2203,4.0,1609459200
4,2204,4.0,1609459200
5,2205,4.0,1609459200
6,2206,4.0,1609459200
7,2207,4.0,1609459200
8,2208,4.0,1609459200
9,2209,4.0,1609459200
10,2210,4.0,1609459200
11,2211,4.0,1609459200
12,2212,4.0,1609459200
13,2213,4.0,1609459200
14,2214,4.0,1609459200
15,2215,4.0,1609459200
16,2216,4.0,1609459200
17,2217,4.0,1609459200
18,2218,4.0,1609459200
19,2219,4.0,1609459200
20,2220,4.0,1609459200
21,2221,4.0,1609459200
22,2222,4.0,1609459200
23,2223,4.0,1609459200
24,2224,4.0,1609459200
25,2225,4.0,1609459200
26,2226,4.0,1609459200
27,2227,4.0,1609459200
28,2228,4.0,1609459200
29,2229,4.0,1609459200
30,2230,4.0,1609459200
31,2231,4.0,1609459200
32,2232,4.0,1609459200
33,2233,4.0,1609459200
34,2234,4.0,1609459200
35,2235,4.0,1609459200
36,2236,4.0,1609459200
37,2237,4.0,1609459200
38,2238,4.0,1609459200
39,2239,4.0,1609459200
40,2240,4.0,1609459200
41,2241,4.0,1609459200
42,2242,4.0,1609459200
43,2243,4.0,1609459200
44,2244,4.0,1609459200
45,2245,4.0,1609459200
46,2246,4.0,1609459200
47,2247,4.0,1609459200
48,2248,4.0,1609459200
49,2249,4.0,1609459200
50,2250,4.0,1609459200
51,2251,4.0,1609459200
52,2252,4.0,1609459200
53,2253,4.0,1609459200
54,2254,4.0,1609459200
55,2255,4.0,1609459200
56,2256,4.0,1609459200
57,2257,4.0,1609459200
58,2258,4.0,1609459200
59,2259,4.0,1609459200
60,2260,4.0,1609459200
61,2261,4.0,1609459200
62,2262,4.0,1609459200
63,2263,4.0,1609459200
64,2264,4.0,1609459200
65,2265,4.0,1609459200
66,2266,4.0,1609459200
67,2267,4.0,1609459200
68,2268,4.0,1609459200
69,2269,4.0,1609459200
70,2270,4.0,1609459200
71,2271,4.0,1609459200
72,2272,4.0,1609459200
73,2273,4.0,1609459200
74,2274,4.0,1609459200
75,2275,4.0,1609459200
76,2276,4.0,1609459200
77,2277,4.0,1609459200
78,2278,4.0,1609459200
79,2279,4.0,1609459200
80,2280,4.0,1609459200
81,2281,4.0,1609459200
82,2282,4.0,1609459200
83,2283,4.0,1609459200
84,2284,4.0,1609459200
85,2285,4.0,1609459200
86,2286,4.0,1609459200
87,2287,4.0,1609459200
88,2288,4.0,1609459200
89,2289,4.0,1609459200
90,2290,4.0,1609459200
91,2291,4.0,1609459200
92,2292,4.0,1609459200
93,2293,4.0,1609459200
94,2294,4.0,1609459200
95,2295,4.0,1609459200
96,2296,4.0,1609459200
97,2297,4.0,1609459200
98,2298,4.0,1609459200
99,2299,4.0,1609459200
100,2300,4.0,1609459200
1,2301,4.0,1609459200
2,2302,4.0,1609459200
3,2303,4.0,1609459200
4,2304,4.0,1609459200
5,2305,4.0,1609459200
6,2306,4.0,1609459200
7,2307,4.0,1609459200
8,2308,4.0,1609459200
9,2309,4.0,1609459200
10,2310,4.0,1609459200
11,2311,4.0,1609459200
12,2312,4.0,1609459200
13,2313,4.0,1609459200
14,2314,4.0,1609459200
15,2315,4.0,1609459200
16,2316,4.0,1609459200
17,2317,4.0,1609459200
18,2318,4.0,1609459200
19,2319,4.0,1609459200
20,2320,4.0,1609459200
21,2321,4.0,1609459200
22,2322,4.0,1609459200
23,2323,4.0,1609459200
24,2324,4.0,1609459200
25,2325,4.0,1609459200
26,2326,4.0,1609459200
27,2327,4.0,1609459200
28,2328,4.0,1609459200
29,2329,4.0,1609459200
30,2330,4.0,1609459200
31,2331,4.0,1609459200
32,2332,4.0,1609459200
33,2333,4.0,1609459200
34,2334,4.0,1609459200
35,2335,4.0,1609459200
36,2336,4.0,1609459200
37,2337,4.0,1609459200
38,2338,4.0,1609459200
39,2339,4.0,1609459200
40,2340,4.0,1609459200
41,2341,4.0,1609459200
42,2342,4.0,1609459200
43,2343,4.0,1609459200
44,2344,4.0,1609459200
45,2345,4.0,1609459200
46,2346,4.0,1609459200
47,2347,4.0,1609459200
48,2348,4.0,1609459200
49,2349,4.0,1609459200
50,2350,4.0,1609459200
51,2351,4.0,1609459200
52,2352,4.0,1609459200
53,2353,4.0,1609459200
54,2354,4.0,1609459200
55,2355,4.0,1609459200
56,2356,4.0,1609459200
57,2357,4.0,1609459200
58,2358,4.0,1609459200
59,2359,4.0,1609459200
60,2360,4.0,1609459200
61,2361,4.0,1609459200
62,2362,4.0,1609459200
63,2363,4.0,1609459200
64,2364,4.0,1609459200
65,2365,4.0,1609459200
66,2366,4.0,1609459200
67,2367,4.0,1609459200
68,2368,4.0,1609459200
69,2369,4.0,1609459200
70,2370,4.0,1609459200
71,2371,4.0,1609459200
72,2372,4.0,1609459200
73,2373,4.0,1609459200
74,2374,4.0,1609459200
75,2375,4.0,1609459200
76,2376,4.0,1609459200
77,2377,4.0,1609459200
78,2378,4.0,1609459200
79,2379,4.0,1609459200
80,2380,4.0,1609459200
81,2381,4.0,1609459200
82,2382,4.0,1609459200
83,2383,4.0,1609459200
84,2384,4.0,1609459200
85,2385,4.0,1609459200
86,2386,4.0,1609459200
87,2387,4.0,1609459200
88,2388,4.0,1609459200
89,2389,4.0,1609459200
90,2390,4.0,1609459200
91,2391,4.0,1609459200
92,2392,4.0,1609459200
93,2393,4.0,1609459200
94,2394,4.0,1609459200
95,2395,4.0,1609459200
96,2396,4.0,1609459200
97,2397,4.0,1609459200
98,2398,4.0,1609459200
99,2399,4.0,1609459200
100,2400,4.0,1609459200
1,2401,4.0,1609459200
2,2402,4.0,1609459200
3,2403,4.0,1609459200
4,2404,4.0,1609459200
5,2405,4.0,1609459200
6,2406,4.0,1609459200
7,2407,4.0,1609459200
8,2408,4.0,1609459200
9,2409,4.0,1609459200
10,2410,4.0,1609459200
11,2411,4.0,1609459200
12,2412,4.0,1609459200
13,2413,4.0,1609459200
14,2414,4.0,1609459200
15,2415,4.0,1609459200
16,2416,4.0,1609459200
17,2417,4.0,1609459200
18,2418,4.0,1609459200
19,2419,4.0,1609459200
20,2420,4.0,1609459200
21,2421,4.0,1609459200
22,2422,4.0,1609459200
23,2423,4.0,1609459200
24,2424,4.0,1609459200
25,2425,4.0,1609459200
26,2426,4.0,1609459200
27,2427,4.0,1609459200
28,2428,4.0,1609459200
29,2429,4.0,1609459200
30,2430,4.0,1609459200
31,2431,4.0,1609459200
32,2432,4.0,1609459200
33,2433,4.0,1609459200
34,2434,4.0,1609459200
35,2435,4.0,1609459200
36,2436,4.0,1609459200
37,2437,4.0,1609459200
38,2438,4.0,1609459200
39,2439,4.0,1609459200
40,2440,4.0,1609459200
41,2441,4.0,1609459200
42,2442,4.0,1609459200
43,2443,4.0,1609459200
44,2444,4.0,1609459200
45,2445,4.0,1609459200
46,2446,4.0,1609459200
47,2447,4.0,1609459200
48,2448,4.0,1609459200
49,2449,4.0,1609459200
50,2450,4.0,1609459200
51,2451,4.0,1609459200
52,2452,4.0,1609459200
53,2453,4.0,1609459200
54,2454,4.0,1609459200
55,2455,4.0,1609459200
56,2456,4.0,1609459200
57,2457,4.0,1609459200
58,2458,4.0,1609459200
59,2459,4.0,1609459200
60,2460,4.0,1609459200
61,2461,4.0,1609459200
62,2462,4.0,1609459200
63,2463,4.0,1609459200
64,2464,4.0,1609459200
65,2465,4.0,1609459200
66,2466,4.0,1609459200
67,2467,4.0,1609459200
68,2468,4.0,1609459200
69,2469,4.0,1609459200
70,2470,4.0,1609459200
71,2471,4.0,1609459200
72,2472,4.0,1609459200
73,2473,4.0,1609459200
74,2474,4.0,1609459200
75,2475,4.0,1609459200
76,2476,4.0,1609459200
77,2477,4.0,1609459200
78,2478,4.0,1609459200
79,2479,4.0,1609459200
80,2480,4.0,1609459200
81,2481,4.0,1609459200
82,2482,4.0,1609459200
83,2483,4.0,1609459200
84,2484,4.0,1609459200
85,2485,4.0,1609459200
86,2486,4.0,1609459200
87,2487,4.0,1609459200
88,2488,4.0,1609459200
89,2489,4.0,1609459200
90,2490,4.0,1609459200
91,2491,4.0,1609459200
92,2492,4.0,1609459200
93,2493,4.0,1609459200
94,2494,4.0,1609459200
95,2495,4.0,1609459200
96,2496,4.0,1609459200
97,2497,4.0,1609459200
98,2498,4.0,1609459200
99,2499,4.0,1609459200
100,2500,4.0,1609459200
1,2501,4.0,1609459200
2,2502,4.0,1609459200
3,2503,4.0,1609459200
4,2504,4.0,1609459200
5,2505,4.0,1609459200
6,2506,4.0,1609459200
7,2507,4.0,1609459200
8,2508,4.0,1609459200
9,2509,4.0,1609459200
10,2510,4.0,1609459200
11,2511,4.0,1609459200
12,2512,4.0,1609459200
13,2513,4.0,1609459200
14,2514,4.0,1609459200
15,2515,4.0,1609459200
16,2516,4.0,1609459200
17,2517,4.0,1609459200
18,2518,4.0,1609459200
19,2519,4.0,1609459200
20,2520,4.0,1609459200
21,2521,4.0,1609459200
22,2522,4.0,1609459200
23,2523,4.0,1609459200
24,2524,4.0,1609459200
25,2525,4.0,1609459200
26,2526,4.0,1609459200
27,2527,4.0,1609459200
28,2528,4.0,1609459200
29,2529,4.0,1609459200
30,2530,4.0,1609459200
31,2531,4.0,1609459200
32,2532,4.0,1609459200
33,2533,4.0,1609459200
34,2534,4.0,1609459200
35,2535,4.0,1609459200
36,2536,4.0,1609459200
37,2537,4.0,1609459200
38,2538,4.0,1609459200
39,2539,4.0,1609459200
40,2540,4.0,1609459200
41,2541,4.0,1609459200
42,2542,4.0,1609459200
43,2543,4.0,1609459200
44,2544,4.0,1609459200
45,2545,4.0,1609459200
46,2546,4.0,1609459200
47,2547,4.0,1609459200
48,2548,4.0,1609459200
49,2549,4.0,1609459200
50,2550,4.0,1609459200
51,2551,4.0,1609459200
52,2552,4.0,1609459200
53,2553,4.0,1609459200
54,2554,4.0,1609459200
55,2555,4.0,1609459200
56,2556,4.0,1609459200
57,2557,4.0,1609459200
58,2558,4.0,1609459200
59,2559,4.0,1609459200
60,2560,4.0,1609459200
61,2561,4.0,1609459200
62,2562,4.0,1609459200
63,2563,4.0,1609459200
64,2564,4.0,1609459200
65,2565,4.0,1609459200
66,2566,4.0,1609459200
67,2567,4.0,1609459200
68,2568,4.0,1609459200
69,2569,4.0,1609459200
70,2570,4.0,1609459200
71,2571,4.0,1609459200
72,2572,4.0,1609459200
73,2573,4.0,1609459200
74,2574,4.0,1609459200
75,2575,4.0,1609459200
76,2576,4.0,1609459200
77,2577,4.0,1609459200
78,2578,4.0,1609459200
79,2579,4.0,1609459200
80,2580,4.0,1609459200
81,2581,4.0,1609459200
82,2582,4.0,1609459200
83,2583,4.0,1609459200
84,2584,4.0,1609459200
85,2585,4.0,1609459200
86,2586,4.0,1609459200
87,2587,4.0,1609459200
88,2588,4.0,1609459200
89,2589,4.0,1609459200
90,2590,4.0,1609459200
91,2591,4.0,1609459200
92,2592,4.0,1609459200
93,2593,4.0,1609459200
94,2594,4.0,1609459200
95,2595,4.0,1609459200
96,2596,4.0,1609459200
97,2597,4.0,1609459200
98,2598,4.0,1609459200
99,2599,4.0,1609459200
100,2600,4.0,1609459200
1,2601,4.0,1609459200
2,2602,4.0,1609459200
3,2603,4.0,1609459200
4,2604,4.0,1609459200
5,2605,4.0,1609459200
6,2606,4.0,1609459200
7,2607,4.0,1609459200
8,2608,4.0,1609459200
9,2609,4.0,1609459200
10,2610,4.0,1609459200
11,2611,4.0,1609459200
12,2612,4.0,1609459200
13,2613,4.0,1609459200
14,2614,4.0,1609459200
15,2615,4.0,1609459200
16,2616,4.0,1609459200
17,2617,4.0,1609459200
18,2618,4.0,1609459200
19,2619,4.0,1609459200
20,2620,4.0,1609459200
21,2621,4.0,1609459200
22,2622,4.0,1609459200
23,2623,4.0,1609459200
24,2624,4.0,1609459200
25,2625,4.0,1609459200
26,2626,4.0,1609459200
27,2627,4.0,1609459200
28,2628,4.0,1609459200
29,2629,4.0,1609459200
30,2630,4.0,1609459200
31,2631,4.0,1609459200
32,2632,4.0,1609459200
33,2633,4.0,1609459200
34,2634,4.0,1609459200
35,2635,4.0,1609459200
36,2636,4.0,1609459200
37,2637,4.0,1609459200
38,2638,4.0,1609459200
39,2639,4.0,1609459200
40,2640,4.0,1609459200
41,2641,4.0,1609459200
42,2642,4.0,1609459200
43,2643,4.0,1609459200
44,2644,4.0,1609459200
45,2645,4.0,1609459200
46,2646,4.0,1609459200
47,2647,4.0,1609459200
48,2648,4.0,1609459200
49,2649,4.0,1609459200
50,2650,4.0,1609459200
51,2651,4.0,1609459200
52,2652,4.0,1609459200
53,2653,4.0,1609459200
54,2654,4.0,1609459200
55,2655,4.0,1609459200
56,2656,4.0,1609459200
57,2657,4.0,1609459200
58,2658,4.0,1609459200
59,2659,4.0,1609459200
60,2660,4.0,1609459200
61,2661,4.0,1609459200
62,2662,4.0,1609459200
63,2663,4.0,1609459200
64,2664,4.0,1609459200
65,2665,4.0,1609459200
66,2666,4.0,1609459200
67,2667,4.0,1609459200
68,2668,4.0,1609459200
69,2669,4.0,1609459200
70,2670,4.0,1609459200
71,2671,4.0,1609459200
72,2672,4.0,1609459200
73,2673,4.0,1609459200
74,2674,4.0,1609459200
75,2675,4.0,1609459200
76,2676,4.0,1609459200
77,2677,4.0,1609459200
78,2678,4.0,1609459200
79,2679,4.0,1609459200
80,2680,4.0,1609459200
81,2681,4.0,1609459200
82,2682,4.0,1609459200
83,2683,4.0,1609459200
84,2684,4.0,1609459200
85,2685,4.0,1609459200
86,2686,4.0,1609459200
87,2687,4.0,1609459200
88,2688,4.0,1609459200
89,2689,4.0,1609459200
90,2690,4.0,1609459200
91,2691,4.0,1609459200
92,2692,4.0,1609459200
93,2693,4.0,1609459200
94,2694,4.0,1609459200
95,2695,4.0,1609459200
96,2696,4.0,1609459200
97,2697,4.0,1609459200
98,2698,4.0,1609459200
99,2699,4.0,1609459200
100,2700,4.0,1609459200
1,2701,4.0,1609459200
2,2702,4.0,1609459200
3,2703,4.0,1609459200
4,2704,4.0,1609459200
5,2705,4.0,1609459200
6,2706,4.0,1609459200
7,2707,4.0,1609459200
8,2708,4.0,1609459200
9,2709,4.0,1609459200
10,2710,4.0,1609459200
11,2711,4.0,1609459200
12,2712,4.0,1609459200
13,2713,4.0,1609459200
14,2714,4.0,1609459200
15,2715,4.0,1609459200
16,2716,4.0,1609459200
17,2717,4.0,1609459200
18,2718,4.0,1609459200
19,2719,4.0,1609459200
20,2720,4.0,1609459200
21,2721,4.0,1609459200
22,2722,4.0,1609459200
23,2723,4.0,1609459200
24,2724,4.0,1609459200
25,2725,4.0,1609459200
26,2726,4.0,1609459200
27,2727,4.0,1609459200
28,2728,4.0,1609459200
29,2729,4.0,1609459200
30,2730,4.0,1609459200
31,2731,4.0,1609459200
32,2732,4.0,1609459200
33,2733,4.0,1609459200
34,2734,4.0,1609459200
35,2735,4.0,1609459200
36,2736,4.0,1609459200
37,2737,4.0,1609459200
38,2738,4.0,1609459200
39,2739,4.0,1609459200
40,2740,4.0,1609459200
41,2741,4.0,1609459200
42,2742,4.0,1609459200
43,2743,4.0,1609459200
44,2744,4.0,1609459200
45,2745,4.0,1609459200
46,2746,4.0,1609459200
47,2747,4.0,1609459200
48,2748,4.0,1609459200
49,2749,4.0,1609459200
50,2750,4.0,1609459200
51,2751,4.0,1609459200
52,2752,4.0,1609459200
53,2753,4.0,1609459200
54,2754,4.0,1609459200
55,2755,4.0,1609459200
56,2756,4.0,1609459200
57,2757,4.0,1609459200
58,2758,4.0,1609459200
59,2759,4.0,1609459200
60,2760,4.0,1609459200
61,2761,4.0,1609459200
62,2762,4.0,1609459200
63,2763,4.0,1609459200
64,2764,4.0,1609459200
65,2765,4.0,1609459200
66,2766,4.0,1609459200
67,2767,4.0,1609459200
68,2768,4.0,1609459200
69,2769,4.0,1609459200
70,2770,4.0,1609459200
71,2771,4.0,1609459200
72,2772,4.0,1609459200
73,2773,4.0,1609459200
74,2774,4.0,1609459200
75,2775,4.0,1609459200
76,2776,4.0,1609459200
77,2777,4.0,1609459200
78,2778,4.0,1609459200
79,2779,4.0,1609459200
80,2780,4.0,1609459200
81,2781,4.0,1609459200
82,2782,4.0,1609459200
83,2783,4.0,1609459200
84,2784,4.0,1609459200
85,2785,4.0,1609459200
86,2786,4.0,1609459200
87,2787,4.0,1609459200
88,2788,4.0,1609459200
89,2789,4.0,1609459200
90,2790,4.0,1609459200
91,2791,4.0,1609459200
92,2792,4.0,1609459200
93,2793,4.0,1609459200
94,2794,4.0,1609459200
95,2795,4.0,1609459200
96,2796,4.0,1609459200
97,2797,4.0,1609459200
98,2798,4.0,1609459200
99,2799,4.0,1609459200
100,2800,4.0,1609459200
1,2801,4.0,1609459200
2,2802,4.0,1609459200
3,2803,4.0,1609459200
4,2804,4.0,1609459200
5,2805,4.0,1609459200
6,2806,4.0,1609459200
7,2807,4.0,1609459200
8,2808,4.0,1609459200
9,2809,4.0,1609459200
10,2810,4.0,1609459200
11,2811,4.0,1609459200
12,2812,4.0,1609459200
13,2813,4.0,1609459200
14,2814,4.0,1609459200
15,2815,4.0,1609459200
16,2816,4.0,1609459200
17,2817,4.0,1609459200
18,2818,4.0,1609459200
19,2819,4.0,1609459200
20,2820,4.0,1609459200
21,2821,4.0,1609459200
22,2822,4.0,1609459200
23,2823,4.0,1609459200
24,2824,4.0,1609459200
25,2825,4.0,1609459200
26,2826,4.0,1609459200
27,2827,4.0,1609459200
28,2828,4.0,1609459200
29,2829,4.0,1609459200
30,2830,4.0,1609459200
31,2831,4.0,1609459200
32,2832,4.0,1609459200
33,2833,4.0,1609459200
34,2834,4.0,1609459200
35,2835,4.0,1609459200
36,2836,4.0,1609459200
37,2837,4.0,1609459200
38,2838,4.0,1609459200
39,2839,4.0,1609459200
40,2840,4.0,1609459200
41,2841,4.0,1609459200
42,2842,4.0,1609459200
43,2843,4.0,1609459200
44,2844,4.0,1609459200
45,2845,4.0,1609459200
46,2846,4.0,1609459200
47,2847,4.0,1609459200
48,2848,4.0,1609459200
49,2849,4.0,1609459200
50,2850,4.0,1609459200
51,2851,4.0,1609459200
52,2852,4.0,1609459200
53,2853,4.0,1609459200
54,2854,4.0,1609459200
55,2855,4.0,1609459200
56,2856,4.0,1609459200
57,2857,4.0,1609459200
58,2858,4.0,1609459200
59,2859,4.0,1609459200
60,2860,4.0,1609459200
61,2861,4.0,1609459200
62,2862,4.0,1609459200
63,2863,4.0,1609459200
64,2864,4.0,1609459200
65,2865,4.0,1609459200
66,2866,4.0,1609459200
67,2867,4.0,1609459200
68,2868,4.0,1609459200
69,2869,4.0,1609459200
70,2870,4.0,1609459200
71,2871,4.0,1609459200
72,2872,4.0,1609459200
73,2873,4.0,1609459200
74,2874,4.0,1609459200
75,2875,4.0,1609459200
76,2876,4.0,1609459200
77,2877,4.0,1609459200
78,2878,4.0,1609459200
79,2879,4.0,1609459200
80,2880,4.0,1609459200
81,2881,4.0,1609459200
82,2882,4.0,1609459200
83,2883,4.0,1609459200
84,2884,4.0,1609459200
85,2885,4.0,1609459200
86,2886,4.0,1609459200
87,2887,4.0,1609459200
88,2888,4.0,1609459200
89,2889,4.0,1609459200
90,2890,4.0,1609459200
91,2891,4.0,1609459200
92,2892,4.0,1609459200
93,2893,4.0,1609459200
94,2894,4.0,1609459200
95,2895,4.0,1609459200
96,2896,4.0,1609459200
97,2897,4.0,1609459200
98,2898,4.0,1609459200
99,2899,4.0,1609459200
100,2900,4.0,1609459200
1,2901,4.0,1609459200
2,2902,4.0,1609459200
3,2903,4.0,1609459200
4,2904,4.0,1609459200
5,2905,4.0,1609459200
6,2906,4.0,1609459200
7,2907,4.0,1609459200
8,2908,4.0,1609459200
9,2909,4.0,1609459200
10,2910,4.0,1609459200
11,2911,4.0,1609459200
12,2912,4.0,1609459200
13,2913,4.0,1609459200
14,2914,4.0,1609459200
15,2915,4.0,1609459200
16,2916,4.0,1609459200
17,2917,4.0,1609459200
18,2918,4.0,1609459200
19,2919,4.0,1609459200
20,2920,4.0,1609459200
21,2921,4.0,1609459200
22,2922,4.0,1609459200
23,2923,4.0,1609459200
24,2924,4.0,1609459200
25,2925,4.0,1609459200
26,2926,4.0,1609459200
27,2927,4.0,1609459200
28,2928,4.0,1609459200
29,2929,4.0,1609459200
30,2930,4.0,1609459200
31,2931,4.0,1609459200
32,2932,4.0,1609459200
33,2933,4.0,1609459200
34,2934,4.0,1609459200
35,2935,4.0,1609459200
36,2936,4.0,1609459200
37,2937,4.0,1609459200
38,2938,4.0,1609459200
39,2939,4.0,1609459200
40,2940,4.0,1609459200
41,2941,4.0,1609459200
42,2942,4.0,1609459200
43,2943,4.0,1609459200
44,2944,4.0,1609459200
45,2945,4.0,1609459200
46,2946,4.0,1609459200
47,2947,4.0,1609459200
48,2948,4.0,1609459200
49,2949,4.0,1609459200
50,2950,4.0,1609459200
51,2951,4.0,1609459200
52,2952,4.0,1609459200
53,2953,4.0,1609459200
54,2954,4.0,1609459200
55,2955,4.0,1609459200
56,2956,4.0,1609459200
57,2957,4.0,1609459200
58,2958,4.0,1609459200
59,2959,4.0,1609459200
60,2960,4.0,1609459200
61,2961,4.0,1609459200
62,2962,4.0,1609459200
63,2963,4.0,1609459200
64,2964,4.0,1609459200
65,2965,4.0,1609459200
66,2966,4.0,1609459200
67,2967,4.0,1609459200
68,2968,4.0,1609459200
69,2969,4.0,1609459200
70,2970,4.0,1609459200
71,2971,4.0,1609459200
72,2972,4.0,1609459200
73,2973,4.0,1609459200
74,2974,4.0,1609459200
75,2975,4.0,1609459200
76,2976,4.0,1609459200
77,2977,4.0,1609459200
78,2978,4.0,1609459200
79,2979,4.0,1609459200
80,2980,4.0,1609459200
81,2981,4.0,1609459200
82,2982,4.0,1609459200
83,2983,4.0,1609459200
84,2984,4.0,1609459200
85,2985,4.0,1609459200
86,2986,4.0,1609459200
87,2987,4.0,1609459200
88,2988,4.0,1609459200
89,2989,4.0,1609459200
90,2990,4.0,1609459200
91,2991,4.0,1609459200
92,2992,4.0,1609459200
93,2993,4.0,1609459200
94,2994,4.0,1609459200
95,2995,4.0,1609459200
96,2996,4.0,1609459200
97,2997,4.0,1609459200
98,2998,4.0,1609459200
99,2999,4.0,1609459200
100,3000,4.0,1609459200
1,3001,4.0,1609459200
2,3002,4.0,1609459200
3,3003,4.0,1609459200
4,3004,4.0,1609459200
5,3005,4.0,1609459200
6,3006,4.0,1609459200
7,3007,4.0,1609459200
8,3008,4.0,1609459200
9,3009,4.0,1609459200
10,3010,4.0,1609459200
11,3011,4.0,1609459200
12,3012,4.0,1609459200
13,3013,4.0,1609459200
14,3014,4.0,1609459200
15,3015,4.0,1609459200
16,3016,4.0,1609459200
17,3017,4.0,1609459200
18,3018,4.0,1609459200
19,3019,4.0,1609459200
20,3020,4.0,1609459200
21,3021,4.0,1609459200
22,3022,4.0,1609459200
23,3023,4.0,1609459200
24,3024,4.0,1609459200
25,3025,4.0,1609459200
26,3026,4.0,1609459200
27,3027,4.0,1609459200
28,3028,4.0,1609459200
29,3029,4.0,1609459200
30,3030,4.0,1609459200
31,3031,4.0,1609459200
32,3032,4.0,1609459200
33,3033,4.0,1609459200
34,3034,4.0,1609459200
35,3035,4.0,1609459200
36,3036,4.0,1609459200
37,3037,4.0,1609459200
38,3038,4.0,1609459200
39,3039,4.0,1609459200
40,3040,4.0,1609459200
41,3041,4.0,1609459200
42,3042,4.0,1609459200
43,3043,4.0,1609459200
44,3044,4.0,1609459200
45,3045,4.0,1609459200
46,3046,4.0,1609459200
47,3047,4.0,1609459200
48,3048,4.0,1609459200
49,3049,4.0,1609459200
50,3050,4.0,1609459200
51,3051,4.0,1609459200
52,3052,4.0,1609459200
53,3053,4.0,1609459200
54,3054,4.0,1609459200
55,3055,4.0,1609459200
56,3056,4.0,1609459200
57,3057,4.0,1609459200
58,3058,4.0,1609459200
59,3059,4.0,1609459200
60,3060,4.0,1609459200
61,3061,4.0,1609459200
62,3062,4.0,1609459200
63,3063,4.0,1609459200
64,3064,4.0,1609459200
65,3065,4.0,1609459200
